	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
61	268.7511163234711	107.71674103736878	0.7208738994736107	0.7084598398579319	128.0	0.0001220703125	{'C': 128.0, 'gamma': 0.0001220703125}	20	19	0.7271668219944082	0.7062531046434052	0.7122905027932961	0.6995516100251326	0.7014438751746623	0.689231615943378	0.7239049394221808	0.7143314310528307	0.7395760540414629	0.7329429954561252	1.7681947414712749	0.4640853062293263	0.013036932803262024	0.014750473719875574
62	226.0997447490692	94.57714748382568	0.7172404155214981	0.7051351564692118	128.0	0.00048828125	{'C': 128.0, 'gamma': 0.00048828125}	31	27	0.7243709226467847	0.703414460980384	0.7099627560521415	0.6976518099623056	0.6942244993013508	0.6820995769595308	0.7234389561975769	0.7138266348748082	0.7342184952247846	0.7286955186237584	2.5456126415618705	0.19417973211868894	0.013858341140593698	0.015622179157326258
63	210.69932861328124	87.70975079536439	0.71495784226953	0.7027436042863007	128.0	0.001953125	{'C': 128.0, 'gamma': 0.001953125}	39	33	0.7241379310344828	0.7020229077720632	0.7050744878957169	0.6932198986403234	0.6949231485794132	0.6826837997336767	0.717381174277726	0.7075782696398437	0.7332867458653622	0.7282254319000409	3.7920924462318304	0.8178235035408068	0.013603084009631176	0.015273221887145394
64	224.64380903244017	87.00205898284912	0.7281408673778358	0.715908456763172	128.0	0.0078125	{'C': 128.0, 'gamma': 0.0078125}	12	11	0.7357875116495806	0.7152218559105644	0.7169459962756052	0.7043095487183834	0.7042384722869119	0.6908361873367511	0.7355545200372786	0.725979208295771	0.7481947356161193	0.7432116151975864	5.101016591092878	1.2905123449922702	0.015571268133278625	0.017947556510241647
65	226.19818377494812	89.88269329071045	0.7396003167652676	0.7239462868025648	128.0	0.03125	{'C': 128.0, 'gamma': 0.03125}	6	6	0.7509319664492078	0.7318960710750352	0.7320763500931099	0.7161555873773157	0.7147182114578482	0.6957821373756773	0.7476700838769804	0.7340487045665308	0.7526205450733753	0.7418651433666321	2.6091802382533587	1.2488499515297624	0.01441405504060885	0.01637266900282807
66	297.02611780166626	101.85325608253478	0.716448502352448	0.6968778178033752	128.0	0.125	{'C': 128.0, 'gamma': 0.125}	34	47	0.72856477166822	0.7063051056952053	0.7150837988826816	0.6950714703804529	0.696320447135538	0.6739941775748912	0.7304287045666356	0.7113665126212644	0.711856510598649	0.6976639864220262	36.882811830381705	1.1557056829968715	0.012411942848384224	0.01285547077646025
67	386.54831981658936	128.01145792007446	0.6966506731261937	0.6515892532922247	128.0	0.5	{'C': 128.0, 'gamma': 0.5}	64	66	0.7329916123019571	0.6961113506898053	0.6841247672253259	0.6253468878206246	0.6532370749883558	0.5945600531121653	0.712022367194781	0.6745072426527149	0.7009084556254368	0.6674680642108196	7.508185565173942	0.7209302308466732	0.026894495329834744	0.036607676446593844
68	406.13830027580264	143.13298563957215	0.5221968602972004	0.31937354674202534	128.0	2.0	{'C': 128.0, 'gamma': 2.0}	74	75	0.5284249767008388	0.3089533944149992	0.5083798882681564	0.2924121877896693	0.5086166744294365	0.2901809883016299	0.5498602050326188	0.37603017865992855	0.5157232704402516	0.32932739570506653	1.252796133119054	0.2726919587316586	0.015627942274430037	0.03161082383794422
69	407.5749311923981	144.19957370758056	0.48083104299622675	0.21644743049725912	128.0	8.0	{'C': 128.0, 'gamma': 8.0}	81	83	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	1.5537578110460537	0.3306768406443354	0.010224517552056825	0.003125349814270341
70	269.0486530780792	107.86493916511536	0.7208273163460195	0.7083481002998421	512.0	3.0517578125e-05	{'C': 512.0, 'gamma': 3.0517578125e-05}	21	20	0.7276328052190121	0.7066787775988125	0.7122905027932961	0.699350313638173	0.7005123428039124	0.6882770447112835	0.7234389561975769	0.7136690809167318	0.7402748660610295	0.7337770983014567	2.3091534434476344	0.3814470687718364	0.01354228276021753	0.015241888267202953
