	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
92	351.8441449642181	27.171866178512573	0.6396329249545815	8192.0	0.00048828125	{'C': 8192.0, 'gamma': 0.00048828125}	1	0.6633271202236719	0.6287243947858473	0.6387983232417327	0.624883504193849	0.6424411833216864	19.27497887172528	1.9370565750509763	0.013463704001458599
93	556.906833076477	30.79589214324951	0.5790748590860391	8192.0	0.001953125	{'C': 8192.0, 'gamma': 0.001953125}	54	0.5880708294501398	0.5768156424581006	0.5824406148113647	0.565237651444548	0.5828092243186582	14.859265389382074	2.323191847589181	0.007780593867167728
94	314.29719519615173	33.7732102394104	0.5835468393347929	8192.0	0.0078125	{'C': 8192.0, 'gamma': 0.0078125}	50	0.5943616029822927	0.5805400372439479	0.5873311597578016	0.570363466915191	0.5851385977172141	26.894282853263952	4.206310590134937	0.007956990439843204
95	292.35250940322874	40.43534603118896	0.6007825965435319	8192.0	0.03125	{'C': 8192.0, 'gamma': 0.03125}	42	0.6181267474370923	0.5940409683426443	0.6010712622263623	0.5850419384902144	0.605637083624505	23.48061386668507	1.2754143251803463	0.011113354709916822
96	270.169744682312	45.399983930587766	0.6359062747472866	8192.0	0.125	{'C': 8192.0, 'gamma': 0.125}	14	0.6598322460391426	0.6247672253258846	0.6380996739636703	0.6206896551724138	0.6361518751455858	3.2821473938493675	0.4461446857965784	0.013658411272024362
97	278.92728905677797	47.36587109565735	0.48083104299622675	8192.0	0.5	{'C': 8192.0, 'gamma': 0.5}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.1412838195209531	0.413726729181745	0.010224517552056825
98	277.73754515647886	47.649731969833375	0.48083104299622675	8192.0	2.0	{'C': 8192.0, 'gamma': 2.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.587445498140545	0.4661408381861216	0.010224517552056825
99	277.2497268199921	47.196468114852905	0.48083104299622675	8192.0	8.0	{'C': 8192.0, 'gamma': 8.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.479438397308914	0.3379272306571898	0.010224517552056825
100	262.2169169425964	30.121413230895996	0.635533609726557	32768.0	3.0517578125e-05	{'C': 32768.0, 'gamma': 3.0517578125e-05}	22	0.6635601118359739	0.6184823091247672	0.631578947368421	0.6230195712954334	0.641043559282553	2.953657058654411	1.0289407178925363	0.015991872683522108
101	307.8815276622772	22.22074761390686	0.6369311035542926	32768.0	0.0001220703125	{'C': 32768.0, 'gamma': 0.0001220703125}	9	0.6691519105312209	0.61987895716946	0.6308802980903586	0.6232525629077353	0.6415094339622641	5.90695363919329	0.44452768314360086	0.017739287686540487
102	1088.2728860855102	25.900091886520386	0.6005962640331672	32768.0	0.00048828125	{'C': 32768.0, 'gamma': 0.00048828125}	47	0.6157968313140727	0.5977653631284916	0.6015370284117373	0.5864398881640261	0.6014442115071046	18.963096677510695	2.495047715488188	0.009390873168441768
103	539.5351348400116	29.309337377548218	0.5791214422136303	32768.0	0.001953125	{'C': 32768.0, 'gamma': 0.001953125}	53	0.5887698042870456	0.5768156424581006	0.5824406148113647	0.5654706430568499	0.5821104122990916	14.695871098132532	3.3474448605127893	0.007805326103846227
